V1,V2,V3
-11.0333333333333,67.3333333333333,-1617
-10.9666666666667,67.3333333333333,-1606
-10.9,67.3333333333333,-1605
-10.8333333333333,67.3333333333333,-1619
-10.7666666666667,67.3333333333333,-1646
-10.7,67.3333333333333,-1673
-10.6333333333333,67.3333333333333,-1671
-10.5666666666667,67.3333333333333,-1669
-10.5,67.3333333333333,-1670
-10.4333333333333,67.3333333333333,-1662
-10.3666666666667,67.3333333333333,-1623
-10.3,67.3333333333333,-1591
-10.2333333333333,67.3333333333333,-1568
-10.1666666666667,67.3333333333333,-1569
-10.1,67.3333333333333,-1601
-10.0333333333333,67.3333333333333,-1587
-27.9666666666667,67.2666666666667,-308
-27.9,67.2666666666667,-311
-27.8333333333333,67.2666666666667,-314
-27.7666666666667,67.2666666666667,-318
-27.7,67.2666666666667,-321
-27.6333333333333,67.2666666666667,-324
-27.5666666666667,67.2666666666667,-328
-27.5,67.2666666666667,-331
-27.4333333333333,67.2666666666667,-333
-27.3666666666667,67.2666666666667,-334
-27.3,67.2666666666667,-335
-27.2333333333333,67.2666666666667,-334
-27.1666666666667,67.2666666666667,-334
-27.1,67.2666666666667,-340
-27.0333333333333,67.2666666666667,-350
-26.9666666666667,67.2666666666667,-363
-26.9,67.2666666666667,-378
-26.8333333333333,67.2666666666667,-395
-26.7666666666667,67.2666666666667,-411
-26.7,67.2666666666667,-460
-26.6333333333333,67.2666666666667,-534
-26.5666666666667,67.2666666666667,-599
-26.5,67.2666666666667,-627
-26.4333333333333,67.2666666666667,-660
-26.3666666666667,67.2666666666667,-708
-26.3,67.2666666666667,-710
-26.2333333333333,67.2666666666667,-706
-26.1666666666667,67.2666666666667,-725
-26.1,67.2666666666667,-756
-26.0333333333333,67.2666666666667,-791
-25.9666666666667,67.2666666666667,-827
-25.9,67.2666666666667,-863
-25.8333333333333,67.2666666666667,-892
-25.7666666666667,67.2666666666667,-920
-25.7,67.2666666666667,-956
-25.6333333333333,67.2666666666667,-1010
-25.5666666666667,67.2666666666667,-1100
-25.5,67.2666666666667,-1159
-25.4333333333333,67.2666666666667,-1201
-25.3666666666667,67.2666666666667,-1229
-25.3,67.2666666666667,-1266
-25.2333333333333,67.2666666666667,-1257
-25.1666666666667,67.2666666666667,-1238
-25.1,67.2666666666667,-1215
-25.0333333333333,67.2666666666667,-1215
-24.9666666666667,67.2666666666667,-1227
-24.9,67.2666666666667,-1225
-24.8333333333333,67.2666666666667,-1204
-24.7666666666667,67.2666666666667,-1155
-24.7,67.2666666666667,-1060
-24.6333333333333,67.2666666666667,-993
-24.5666666666667,67.2666666666667,-954
-24.5,67.2666666666667,-897
-24.4333333333333,67.2666666666667,-895
-24.3666666666667,67.2666666666667,-923
-24.3,67.2666666666667,-888
-24.2333333333333,67.2666666666667,-782
-24.1666666666667,67.2666666666667,-669
-24.1,67.2666666666667,-589
-24.0333333333333,67.2666666666667,-595
-23.9666666666667,67.2666666666667,-566
-23.9,67.2666666666667,-520
-23.8333333333333,67.2666666666667,-482
-23.7666666666667,67.2666666666667,-447
-23.7,67.2666666666667,-416
-23.6333333333333,67.2666666666667,-397
-23.5666666666667,67.2666666666667,-388
-23.5,67.2666666666667,-384
-23.4333333333333,67.2666666666667,-377
-23.3666666666667,67.2666666666667,-365
-23.3,67.2666666666667,-350
-23.2333333333333,67.2666666666667,-326
-23.1666666666667,67.2666666666667,-289
-23.1,67.2666666666667,-273
-23.0333333333333,67.2666666666667,-286
-22.9666666666667,67.2666666666667,-288
-22.9,67.2666666666667,-290
-22.8333333333333,67.2666666666667,-298
-22.7666666666667,67.2666666666667,-313
-22.7,67.2666666666667,-326
-22.6333333333333,67.2666666666667,-324
-22.5666666666667,67.2666666666667,-328
-22.5,67.2666666666667,-340
-22.4333333333333,67.2666666666667,-342
-22.3666666666667,67.2666666666667,-338
-22.3,67.2666666666667,-329
-22.2333333333333,67.2666666666667,-316
-22.1666666666667,67.2666666666667,-310
-22.1,67.2666666666667,-301
-22.0333333333333,67.2666666666667,-296
-21.9666666666667,67.2666666666667,-297
-21.9,67.2666666666667,-301
-21.8333333333333,67.2666666666667,-283
-21.7666666666667,67.2666666666667,-279
-21.7,67.2666666666667,-281
-21.6333333333333,67.2666666666667,-285
-21.5666666666667,67.2666666666667,-292
-21.5,67.2666666666667,-300
-21.4333333333333,67.2666666666667,-298
-21.3666666666667,67.2666666666667,-290
-21.3,67.2666666666667,-285
-21.2333333333333,67.2666666666667,-283
-21.1666666666667,67.2666666666667,-283
-21.1,67.2666666666667,-279
-21.0333333333333,67.2666666666667,-275
-20.9666666666667,67.2666666666667,-275
-20.9,67.2666666666667,-280
-20.8333333333333,67.2666666666667,-284
-20.7666666666667,67.2666666666667,-281
-20.7,67.2666666666667,-279
-20.6333333333333,67.2666666666667,-273
-20.5666666666667,67.2666666666667,-255
-20.5,67.2666666666667,-238
-20.4333333333333,67.2666666666667,-240
-20.3666666666667,67.2666666666667,-250
-20.3,67.2666666666667,-256
-20.2333333333333,67.2666666666667,-255
-20.1666666666667,67.2666666666667,-266
-20.1,67.2666666666667,-288
-20.0333333333333,67.2666666666667,-314
-19.9666666666667,67.2666666666667,-315
-19.9,67.2666666666667,-299
-19.8333333333333,67.2666666666667,-291
-19.7666666666667,67.2666666666667,-297
-19.7,67.2666666666667,-302
-19.6333333333333,67.2666666666667,-309
-19.5666666666667,67.2666666666667,-339
-19.5,67.2666666666667,-370
-19.4333333333333,67.2666666666667,-392
-19.3666666666667,67.2666666666667,-425
-19.3,67.2666666666667,-470
-19.2333333333333,67.2666666666667,-501
-19.1666666666667,67.2666666666667,-499
-19.1,67.2666666666667,-489
-19.0333333333333,67.2666666666667,-470
-18.9666666666667,67.2666666666667,-449
-18.9,67.2666666666667,-451
-18.8333333333333,67.2666666666667,-442
-18.7666666666667,67.2666666666667,-395
-18.7,67.2666666666667,-256
-18.6333333333333,67.2666666666667,-308
-18.5666666666667,67.2666666666667,-368
-18.5,67.2666666666667,-386
-18.4333333333333,67.2666666666667,-429
-18.3666666666667,67.2666666666667,-512
-18.3,67.2666666666667,-565
-18.2333333333333,67.2666666666667,-570
-18.1666666666667,67.2666666666667,-572
-18.1,67.2666666666667,-610
-18.0333333333333,67.2666666666667,-629
-17.9666666666667,67.2666666666667,-640
-17.9,67.2666666666667,-648
-17.8333333333333,67.2666666666667,-637
-17.7666666666667,67.2666666666667,-626
-17.7,67.2666666666667,-649
-17.6333333333333,67.2666666666667,-665
-17.5666666666667,67.2666666666667,-684
-17.5,67.2666666666667,-706
-17.4333333333333,67.2666666666667,-702
-17.3666666666667,67.2666666666667,-676
-17.3,67.2666666666667,-673
-17.2333333333333,67.2666666666667,-658
-17.1666666666667,67.2666666666667,-647
-17.1,67.2666666666667,-650
-17.0333333333333,67.2666666666667,-653
-16.9666666666667,67.2666666666667,-669
-16.9,67.2666666666667,-661
-16.8333333333333,67.2666666666667,-627
-16.7666666666667,67.2666666666667,-589
-16.7,67.2666666666667,-548
-16.6333333333333,67.2666666666667,-515
-16.5666666666667,67.2666666666667,-519
-16.5,67.2666666666667,-517
-16.4333333333333,67.2666666666667,-514
-16.3666666666667,67.2666666666667,-491
-16.3,67.2666666666667,-409
-16.2333333333333,67.2666666666667,-349
-16.1666666666667,67.2666666666667,-362
-16.1,67.2666666666667,-415
-16.0333333333333,67.2666666666667,-426
-15.9666666666667,67.2666666666667,-404
-15.9,67.2666666666667,-360
-15.8333333333333,67.2666666666667,-340
-15.7666666666667,67.2666666666667,-329
-15.7,67.2666666666667,-312
-15.6333333333333,67.2666666666667,-318
-15.5666666666667,67.2666666666667,-319
-15.5,67.2666666666667,-288
-15.4333333333333,67.2666666666667,-271
-15.3666666666667,67.2666666666667,-279
-15.3,67.2666666666667,-286
-15.2333333333333,67.2666666666667,-298
-15.1666666666667,67.2666666666667,-317
-15.1,67.2666666666667,-348
-15.0333333333333,67.2666666666667,-390
-14.9666666666667,67.2666666666667,-399
-14.9,67.2666666666667,-427
-14.8333333333333,67.2666666666667,-465
-14.7666666666667,67.2666666666667,-466
-14.7,67.2666666666667,-483
-14.6333333333333,67.2666666666667,-507
-14.5666666666667,67.2666666666667,-528
-14.5,67.2666666666667,-581
-14.4333333333333,67.2666666666667,-640
-14.3666666666667,67.2666666666667,-672
-14.3,67.2666666666667,-717
-14.2333333333333,67.2666666666667,-788
-14.1666666666667,67.2666666666667,-827
-14.1,67.2666666666667,-895
-14.0333333333333,67.2666666666667,-931
-13.9666666666667,67.2666666666667,-965
-13.9,67.2666666666667,-1004
-13.8333333333333,67.2666666666667,-1055
-13.7666666666667,67.2666666666667,-1175
-13.7,67.2666666666667,-1275
-13.6333333333333,67.2666666666667,-1322
-13.5666666666667,67.2666666666667,-1457
-13.5,67.2666666666667,-1594
-13.4333333333333,67.2666666666667,-1634
-13.3666666666667,67.2666666666667,-1649
-13.3,67.2666666666667,-1650
-13.2333333333333,67.2666666666667,-1650
-13.1666666666667,67.2666666666667,-1654
-13.1,67.2666666666667,-1657
-13.0333333333333,67.2666666666667,-1656
-12.9666666666667,67.2666666666667,-1649
-12.9,67.2666666666667,-1648
-12.8333333333333,67.2666666666667,-1647
-12.7666666666667,67.2666666666667,-1645
-12.7,67.2666666666667,-1642
-12.6333333333333,67.2666666666667,-1638
-12.5666666666667,67.2666666666667,-1636
-12.5,67.2666666666667,-1635
-12.4333333333333,67.2666666666667,-1634
-12.3666666666667,67.2666666666667,-1632
-12.3,67.2666666666667,-1628
-12.2333333333333,67.2666666666667,-1620
-12.1666666666667,67.2666666666667,-1609
-12.1,67.2666666666667,-1602
-12.0333333333333,67.2666666666667,-1601
-11.9666666666667,67.2666666666667,-1587
-11.9,67.2666666666667,-1576
-11.8333333333333,67.2666666666667,-1566
-11.7666666666667,67.2666666666667,-1558
-11.7,67.2666666666667,-1559
-11.6333333333333,67.2666666666667,-1567
-11.5666666666667,67.2666666666667,-1572
-11.5,67.2666666666667,-1572
-11.4333333333333,67.2666666666667,-1578
-11.3666666666667,67.2666666666667,-1581
-11.3,67.2666666666667,-1579
-11.2333333333333,67.2666666666667,-1579
-11.1666666666667,67.2666666666667,-1580
-11.1,67.2666666666667,-1584
-11.0333333333333,67.2666666666667,-1592
-10.9666666666667,67.2666666666667,-1602
-10.9,67.2666666666667,-1611
-10.8333333333333,67.2666666666667,-1605
-10.7666666666667,67.2666666666667,-1620
-10.7,67.2666666666667,-1617
-10.6333333333333,67.2666666666667,-1597
-10.5666666666667,67.2666666666667,-1550
-10.5,67.2666666666667,-1526
-10.4333333333333,67.2666666666667,-1543
-10.3666666666667,67.2666666666667,-1560
-10.3,67.2666666666667,-1572
-10.2333333333333,67.2666666666667,-1552
-10.1666666666667,67.2666666666667,-1523
-10.1,67.2666666666667,-1518
-10.0333333333333,67.2666666666667,-1533
-27.9666666666667,67.2,-316
-27.9,67.2,-318
-27.8333333333333,67.2,-321
-27.7666666666667,67.2,-324
-27.7,67.2,-326
-27.6333333333333,67.2,-329
-27.5666666666667,67.2,-332
-27.5,67.2,-334
-27.4333333333333,67.2,-337
-27.3666666666667,67.2,-339
-27.3,67.2,-342
-27.2333333333333,67.2,-346
-27.1666666666667,67.2,-350
-27.1,67.2,-356
-27.0333333333333,67.2,-363
-26.9666666666667,67.2,-374
-26.9,67.2,-391
-26.8333333333333,67.2,-405
-26.7666666666667,67.2,-474
-26.7,67.2,-572
-26.6333333333333,67.2,-624
-26.5666666666667,67.2,-651
-26.5,67.2,-656
-26.4333333333333,67.2,-673
-26.3666666666667,67.2,-694
-26.3,67.2,-703
-26.2333333333333,67.2,-692
-26.1666666666667,67.2,-685
-26.1,67.2,-716
-26.0333333333333,67.2,-758
-25.9666666666667,67.2,-794
-25.9,67.2,-843
-25.8333333333333,67.2,-893
-25.7666666666667,67.2,-922
-25.7,67.2,-969
-25.6333333333333,67.2,-1061
-25.5666666666667,67.2,-1105
-25.5,67.2,-1126
-25.4333333333333,67.2,-1149
-25.3666666666667,67.2,-1181
-25.3,67.2,-1217
-25.2333333333333,67.2,-1255
-25.1666666666667,67.2,-1269
-25.1,67.2,-1258
-25.0333333333333,67.2,-1207
-24.9666666666667,67.2,-1169
-24.9,67.2,-1109
-24.8333333333333,67.2,-1074
-24.7666666666667,67.2,-1061
-24.7,67.2,-1056
-24.6333333333333,67.2,-1029
-24.5666666666667,67.2,-969
-24.5,67.2,-936
-24.4333333333333,67.2,-918
-24.3666666666667,67.2,-854
-24.3,67.2,-780
-24.2333333333333,67.2,-683
-24.1666666666667,67.2,-616
-24.1,67.2,-584
-24.0333333333333,67.2,-540
-23.9666666666667,67.2,-466
-23.9,67.2,-413
-23.8333333333333,67.2,-383
-23.7666666666667,67.2,-364
-23.7,67.2,-346
-23.6333333333333,67.2,-323
-23.5666666666667,67.2,-301
-23.5,67.2,-291
-23.4333333333333,67.2,-287
-23.3666666666667,67.2,-282
-23.3,67.2,-276
-23.2333333333333,67.2,-267
-23.1666666666667,67.2,-258
-23.1,67.2,-253
-23.0333333333333,67.2,-251
-22.9666666666667,67.2,-250
-22.9,67.2,-251
-22.8333333333333,67.2,-262
-22.7666666666667,67.2,-278
-22.7,67.2,-295
-22.6333333333333,67.2,-308
-22.5666666666667,67.2,-314
-22.5,67.2,-310
-22.4333333333333,67.2,-300
-22.3666666666667,67.2,-291
-22.3,67.2,-286
-22.2333333333333,67.2,-288
-22.1666666666667,67.2,-282
-22.1,67.2,-262
-22.0333333333333,67.2,-241
-21.9666666666667,67.2,-232
-21.9,67.2,-231
-21.8333333333333,67.2,-232
-21.7666666666667,67.2,-236
-21.7,67.2,-241
-21.6333333333333,67.2,-245
-21.5666666666667,67.2,-250
-21.5,67.2,-254
-21.4333333333333,67.2,-255
-21.3666666666667,67.2,-258
-21.3,67.2,-263
-21.2333333333333,67.2,-268
-21.1666666666667,67.2,-269
-21.1,67.2,-270
-21.0333333333333,67.2,-270
-20.9666666666667,67.2,-267
-20.9,67.2,-262
-20.8333333333333,67.2,-255
-20.7666666666667,67.2,-238
-20.7,67.2,-229
-20.6333333333333,67.2,-226
-20.5666666666667,67.2,-222
-20.5,67.2,-219
-20.4333333333333,67.2,-227
-20.3666666666667,67.2,-252
-20.3,67.2,-276
-20.2333333333333,67.2,-270
-20.1666666666667,67.2,-255
-20.1,67.2,-255
-20.0333333333333,67.2,-259
-19.9666666666667,67.2,-267
-19.9,67.2,-273
-19.8333333333333,67.2,-275
-19.7666666666667,67.2,-275
-19.7,67.2,-293
-19.6333333333333,67.2,-319
-19.5666666666667,67.2,-351
-19.5,67.2,-398
-19.4333333333333,67.2,-419
-19.3666666666667,67.2,-410
-19.3,67.2,-429
-19.2333333333333,67.2,-449
-19.1666666666667,67.2,-453
-19.1,67.2,-440
-19.0333333333333,67.2,-427
-18.9666666666667,67.2,-425
-18.9,67.2,-429
-18.8333333333333,67.2,-371
-18.7666666666667,67.2,-302
-18.7,67.2,-257
-18.6333333333333,67.2,-294
-18.5666666666667,67.2,-367
-18.5,67.2,-407
-18.4333333333333,67.2,-405
-18.3666666666667,67.2,-398
-18.3,67.2,-428
-18.2333333333333,67.2,-454
-18.1666666666667,67.2,-456
-18.1,67.2,-464
-18.0333333333333,67.2,-414
-17.9666666666667,67.2,-402
-17.9,67.2,-396
-17.8333333333333,67.2,-383
-17.7666666666667,67.2,-386
-17.7,67.2,-414
-17.6333333333333,67.2,-463
-17.5666666666667,67.2,-501
-17.5,67.2,-485
-17.4333333333333,67.2,-475
-17.3666666666667,67.2,-501
-17.3,67.2,-488
-17.2333333333333,67.2,-446
-17.1666666666667,67.2,-461
-17.1,67.2,-498
-17.0333333333333,67.2,-484
-16.9666666666667,67.2,-449
-16.9,67.2,-451
-16.8333333333333,67.2,-482
-16.7666666666667,67.2,-456
-16.7,67.2,-434
-16.6333333333333,67.2,-453
-16.5666666666667,67.2,-424
-16.5,67.2,-395
-16.4333333333333,67.2,-386
-16.3666666666667,67.2,-387
-16.3,67.2,-386
-16.2333333333333,67.2,-382
-16.1666666666667,67.2,-366
-16.1,67.2,-336
-16.0333333333333,67.2,-300
-15.9666666666667,67.2,-296
-15.9,67.2,-288
-15.8333333333333,67.2,-269
-15.7666666666667,67.2,-253
-15.7,67.2,-238
-15.6333333333333,67.2,-232
-15.5666666666667,67.2,-225
-15.5,67.2,-215
-15.4333333333333,67.2,-214
-15.3666666666667,67.2,-217
-15.3,67.2,-218
-15.2333333333333,67.2,-218
-15.1666666666667,67.2,-221
-15.1,67.2,-231
-15.0333333333333,67.2,-252
-14.9666666666667,67.2,-271
-14.9,67.2,-287
-14.8333333333333,67.2,-300
-14.7666666666667,67.2,-308
-14.7,67.2,-327
-14.6333333333333,67.2,-350
-14.5666666666667,67.2,-370
-14.5,67.2,-388
-14.4333333333333,67.2,-428
-14.3666666666667,67.2,-485
-14.3,67.2,-550
-14.2333333333333,67.2,-566
-14.1666666666667,67.2,-620
-14.1,67.2,-689
-14.0333333333333,67.2,-728
-13.9666666666667,67.2,-801
-13.9,67.2,-869
-13.8333333333333,67.2,-892
-13.7666666666667,67.2,-905
-13.7,67.2,-951
-13.6333333333333,67.2,-1056
-13.5666666666667,67.2,-1322
-13.5,67.2,-1498
-13.4333333333333,67.2,-1547
-13.3666666666667,67.2,-1608
-13.3,67.2,-1624
-13.2333333333333,67.2,-1619
-13.1666666666667,67.2,-1623
-13.1,67.2,-1622
-13.0333333333333,67.2,-1629
-12.9666666666667,67.2,-1622
-12.9,67.2,-1618
-12.8333333333333,67.2,-1616
-12.7666666666667,67.2,-1611
-12.7,67.2,-1608
-12.6333333333333,67.2,-1607
-12.5666666666667,67.2,-1607
-12.5,67.2,-1613
-12.4333333333333,67.2,-1617
-12.3666666666667,67.2,-1620
-12.3,67.2,-1620
-12.2333333333333,67.2,-1615
-12.1666666666667,67.2,-1605
-12.1,67.2,-1596
-12.0333333333333,67.2,-1593
-11.9666666666667,67.2,-1583
-11.9,67.2,-1568
-11.8333333333333,67.2,-1559
-11.7666666666667,67.2,-1553
-11.7,67.2,-1549
-11.6333333333333,67.2,-1548
-11.5666666666667,67.2,-1554
-11.5,67.2,-1564
-11.4333333333333,67.2,-1564
-11.3666666666667,67.2,-1558
-11.3,67.2,-1564
-11.2333333333333,67.2,-1569
-11.1666666666667,67.2,-1571
-11.1,67.2,-1570
-11.0333333333333,67.2,-1573
-10.9666666666667,67.2,-1581
-10.9,67.2,-1583
-10.8333333333333,67.2,-1582
-10.7666666666667,67.2,-1576
-10.7,67.2,-1574
-10.6333333333333,67.2,-1566
-10.5666666666667,67.2,-1533
-10.5,67.2,-1551
-10.4333333333333,67.2,-1610
-10.3666666666667,67.2,-1594
-10.3,67.2,-1561
-10.2333333333333,67.2,-1528
-10.1666666666667,67.2,-1511
-10.1,67.2,-1514
-10.0333333333333,67.2,-1510
-27.9666666666667,67.1333333333333,-324
-27.9,67.1333333333333,-327
-27.8333333333333,67.1333333333333,-330
-27.7666666666667,67.1333333333333,-332
-27.7,67.1333333333333,-335
-27.6333333333333,67.1333333333333,-337
-27.5666666666667,67.1333333333333,-340
-27.5,67.1333333333333,-342
-27.4333333333333,67.1333333333333,-345
-27.3666666666667,67.1333333333333,-348
-27.3,67.1333333333333,-351
-27.2333333333333,67.1333333333333,-356
-27.1666666666667,67.1333333333333,-362
-27.1,67.1333333333333,-370
-27.0333333333333,67.1333333333333,-381
-26.9666666666667,67.1333333333333,-393
-26.9,67.1333333333333,-406
-26.8333333333333,67.1333333333333,-415
-26.7666666666667,67.1333333333333,-456
-26.7,67.1333333333333,-521
-26.6333333333333,67.1333333333333,-571
-26.5666666666667,67.1333333333333,-603
-26.5,67.1333333333333,-631
-26.4333333333333,67.1333333333333,-660
-26.3666666666667,67.1333333333333,-683
-26.3,67.1333333333333,-679
-26.2333333333333,67.1333333333333,-654
-26.1666666666667,67.1333333333333,-677
-26.1,67.1333333333333,-715
-26.0333333333333,67.1333333333333,-754
-25.9666666666667,67.1333333333333,-785
-25.9,67.1333333333333,-838
-25.8333333333333,67.1333333333333,-918
-25.7666666666667,67.1333333333333,-935
-25.7,67.1333333333333,-924
-25.6333333333333,67.1333333333333,-971
-25.5666666666667,67.1333333333333,-1023
-25.5,67.1333333333333,-1098
-25.4333333333333,67.1333333333333,-1143
-25.3666666666667,67.1333333333333,-1174
-25.3,67.1333333333333,-1186
-25.2333333333333,67.1333333333333,-1203
-25.1666666666667,67.1333333333333,-1207
-25.1,67.1333333333333,-1134
-25.0333333333333,67.1333333333333,-1099
-24.9666666666667,67.1333333333333,-1125
-24.9,67.1333333333333,-1112
-24.8333333333333,67.1333333333333,-1079
-24.7666666666667,67.1333333333333,-1036
-24.7,67.1333333333333,-1000
-24.6333333333333,67.1333333333333,-967
-24.5666666666667,67.1333333333333,-913
-24.5,67.1333333333333,-843
-24.4333333333333,67.1333333333333,-761
-24.3666666666667,67.1333333333333,-724
-24.3,67.1333333333333,-664
-24.2333333333333,67.1333333333333,-595
-24.1666666666667,67.1333333333333,-558
-24.1,67.1333333333333,-482
-24.0333333333333,67.1333333333333,-416
-23.9666666666667,67.1333333333333,-342
-23.9,67.1333333333333,-286
-23.8333333333333,67.1333333333333,-300
-23.7666666666667,67.1333333333333,-301
-23.7,67.1333333333333,-275
-23.6333333333333,67.1333333333333,-247
-23.5666666666667,67.1333333333333,-233
-23.5,67.1333333333333,-234
-23.4333333333333,67.1333333333333,-242
